-1.925764018899232127e-02,5.026716005648315111e-01,8.990222361441277954e-01,1.535693734599364646e+00,-8.352272282427339323e-02,-1.054802626223496076e-01,3.526722977989958652e-02,5.547389475911417706e-02,4.559445201112510837e-03,1.791529210052407797e-02,-3.215970501524503117e-02,2.702048061423240402e-02,9.755313032273005280e-02,4.248345906450686632e-02,-9.128072522192179350e-03,9.570569105542692245e-02,-2.409521596848810399e-01,3.556546287951722419e-04,1.524659625343960379e-01,2.877263394990884904e-01,1.891103901708873769e-02,-9.674198472358860879e-02,-1.808891128469520410e-02,-6.490751592118081462e-03,-1.284657538210527972e-01,3.514291761667707736e-01,4.000388936823725400e-02,-1.630410571902209116e-01,-2.062205158767839164e-01,7.847861716144312327e-02,1.064374686878620940e-01,2.570001694080133528e-02,5.440226776303185713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.871957987527955891e-03,1.850906197420913724e-02,-3.643541220852483664e-02,-1.907379197776886137e-01,7.728606192848115619e-02,9.304626916434222128e-02,-1.560999379783661600e-01,-4.532286144945941314e-02,-8.823025548389183681e-02,-3.601906205667559924e-01,-2.038198688903157529e-02,1.329798488661838862e-01,-1.974237431748314398e-01,-2.626937556842432603e-02,4.459613227673352165e-02,-1.813408699702073745e-01,-5.295062151963890462e-02,4.122399098912328530e-02,-2.720641263140308741e-01,9.575045472608088859e-02,9.133301750794076135e-02,-1.372226544083641198e-01,9.479459883258618824e-02,-1.330731796567582725e-01,1.608228639088282175e-01,-1.253557222150884221e-01,1.353235455117876851e-01,8.457983409610290992e-02,9.620665662179286870e-02,-1.653343796945092037e-01
-1.842839800514805768e-02,5.025506488118340886e-01,8.988652713462363941e-01,1.538371588079067154e+00,-8.523455794384585116e-02,-1.056007367457969387e-01,3.923899584962842885e-02,5.377432749736512502e-02,2.267562265573049973e-03,1.868615317592040720e-02,-3.138436721520297679e-02,2.514097323940422610e-02,9.614792910963217143e-02,4.341953885601093632e-02,-1.136927409845169164e-02,8.277495165084365614e-02,-2.417480499097955926e-01,1.217753446879646373e-03,1.451331509001847486e-01,2.892324728533994249e-01,1.793606126172644921e-02,-9.506523124696202032e-02,-1.733965558344335162e-02,-6.680099525157693480e-03,-1.246455546730939473e-01,3.533336903704027421e-01,4.172759701155675377e-02,-1.612116859573752281e-01,-2.071764196168365546e-01,7.839369037258753226e-02,1.035486764370390639e-01,2.662368484166573526e-02,5.447869614358006457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.504819418224887281e-03,1.915947241616174426e-02,-3.599579549988991128e-02,-1.911621655905097195e-01,7.796879288740572733e-02,9.286600469167141658e-02,-1.570287065425595707e-01,-4.476802245603426350e-02,-8.825138369795638982e-02,-3.619815385062810087e-01,-1.962301417315473473e-02,1.329191842280180447e-01,-1.949447455240327087e-01,-2.441989328828705549e-02,4.708083339670551121e-02,-1.800475004723272598e-01,-5.151893294685221808e-02,4.167748846412440422e-02,-2.694908523758677843e-01,9.257540073941852854e-02,9.127114775732701746e-02,-1.395471129047384240e-01,9.219603131914659577e-02,-1.347318104331129973e-01,1.603031663062102208e-01,-1.276153821762143203e-01,1.378873926065886102e-01,8.310665305679240666e-02,9.668843917690773948e-02,-1.684384379390085618e-01
-1.742552311787182520e-02,5.026840856998540108e-01,8.987127834765872292e-01,1.540875228525448115e+00,-8.749055901969071680e-02,-1.056128230874254087e-01,4.151844370942919804e-02,5.224400799053964539e-02,-2.706772648160007629e-04,1.793020468873976481e-02,-3.058766215518831516e-02,2.232376616261824015e-02,9.493238392048883312e-02,4.389908513758445513e-02,-1.362997823514287658e-02,7.245103826036886074e-02,-2.421810951971408166e-01,9.232803588155416878e-04,1.402502182478451431e-01,2.923149613329747987e-01,1.804377283024368589e-02,-9.285126149128582196e-02,-1.720473293494981237e-02,-6.809193580651065267e-03,-1.202818605449503531e-01,3.557691919316252060e-01,4.512356130791594921e-02,-1.604488615374631000e-01,-2.087853779609233074e-01,7.818184911418105121e-02,1.015854958718012402e-01,2.768723928823898367e-02,5.472567348596536763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.883016186517695867e-03,1.962276405690233441e-02,-3.575637142743127994e-02,-1.922062446789460088e-01,7.873704786226967678e-02,9.284670306973451248e-02,-1.574360224754367266e-01,-4.362952201059263485e-02,-8.856437591207852456e-02,-3.648080209901987114e-01,-1.822380104746978285e-02,1.323269451587268386e-01,-1.923727009453392034e-01,-2.166441406028559238e-02,4.879006869929201212e-02,-1.763432925564866471e-01,-4.956482411396188892e-02,4.162433279647062556e-02,-2.676583413854427551e-01,9.053327548633217925e-02,9.122602725399435453e-02,-1.367313370343734014e-01,9.235646104428502090e-02,-1.343808942994123012e-01,1.601163634470712804e-01,-1.275335811755878845e-01,1.414809501818392601e-01,8.309096094828186119e-02,9.653855196483343559e-02,-1.718465172751652559e-01
-1.632661971883793764e-02,5.028377246354983621e-01,8.985166859594510003e-01,1.542326043171960537e+00,-8.972135518751986338e-02,-1.065683268131959044e-01,4.295226001090211854e-02,5.449997844074638137e-02,-2.050725689568974608e-03,1.626119018853851642e-02,-3.180546865896454606e-02,2.044491426359601113e-02,9.504257229793937334e-02,4.418182954046395716e-02,-1.382233699819328601e-02,6.580193312202217704e-02,-2.402236239736983137e-01,2.916938135023795960e-04,1.389133233055975247e-01,2.932911607778975749e-01,1.681033709490812808e-02,-9.160697412449345101e-02,-1.658108395872353105e-02,-7.209333701544941124e-03,-1.186578189157545121e-01,3.543131279354703178e-01,4.607184485006078634e-02,-1.600162616947249927e-01,-2.069557917943371239e-01,7.906724160221284547e-02,1.010343323891588901e-01,2.831238909308599408e-02,5.446579398807382261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685281900112822313e-03,2.136391916339524036e-02,-3.603564545018581033e-02,-1.931130692315098651e-01,8.019306324453348567e-02,9.339424578530250431e-02,-1.569393755709484750e-01,-4.291765734773081431e-02,-8.916180590062074141e-02,-3.682914943507262784e-01,-1.733649215950897049e-02,1.307070521057251689e-01,-1.910698415782822179e-01,-1.964499872568165398e-02,4.863696690376918819e-02,-1.735840730436038204e-01,-4.682611154124505237e-02,4.159120908415323697e-02,-2.695104631594573696e-01,8.980618338548020108e-02,9.133615025996673353e-02,-1.360281064146475205e-01,9.559149074483111463e-02,-1.338504172986434426e-01,1.587626739292191114e-01,-1.281960625457186642e-01,1.431911427969297379e-01,8.291952886114663246e-02,9.783909129793742776e-02,-1.743238009380249920e-01
-1.504698789975289844e-02,5.030545419303730226e-01,8.984784194971565663e-01,1.542498938446773549e+00,-9.246781684878550844e-02,-1.081641120597695432e-01,4.633163696620516692e-02,5.607795785640273117e-02,-3.639358396656533230e-03,1.484675034640775722e-02,-3.200169671900766205e-02,1.813294644628404145e-02,9.611487728456617752e-02,4.425010689479318138e-02,-1.196205500388192178e-02,5.819207344416546523e-02,-2.379994097431520628e-01,-1.205103879507483456e-03,1.394504617049364681e-01,2.944238335250186633e-01,1.606179199392633247e-02,-8.969669496164581202e-02,-1.554637380865877931e-02,-8.410568574196612343e-03,-1.166970085477907065e-01,3.538755286944200162e-01,4.777864367191751033e-02,-1.601979977605414718e-01,-2.052014669073802255e-01,7.976581535786032850e-02,1.011172249579838367e-01,2.924086541720035543e-02,5.322250706496262085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.283715798920461476e-03,2.267121811738614934e-02,-3.656662106386092403e-02,-1.948359563429024888e-01,8.117678431020147745e-02,9.387189841878948449e-02,-1.569945940227482073e-01,-4.213514378677141181e-02,-9.007426310796616542e-02,-3.715927819568546897e-01,-1.718665394484721748e-02,1.284354369255524264e-01,-1.900480249229351826e-01,-1.801263114852981462e-02,4.793060667769428324e-02,-1.724295135035644744e-01,-4.438987851042092148e-02,4.206475441991897046e-02,-2.717011046854835299e-01,9.123197545438463396e-02,9.223962121739492925e-02,-1.374179062581524779e-01,1.010891437065600112e-01,-1.336564636344541313e-01,1.578723832459249521e-01,-1.274134164087223076e-01,1.443566285476779176e-01,8.202046753114884681e-02,9.818887994446742762e-02,-1.762935375477100719e-01
-1.372779947957148902e-02,5.032461865661992384e-01,8.985309100596785559e-01,1.541914893715512491e+00,-9.430763052068140417e-02,-1.094478113682549603e-01,4.811064163230147767e-02,6.032653984492729327e-02,-5.124023835016853524e-03,1.404847729418660235e-02,-3.155232883786786985e-02,1.605287726096731385e-02,9.853917923688246261e-02,4.371727644720972000e-02,-9.412955090032270461e-03,5.506376427715050509e-02,-2.361997845087369374e-01,-2.046201865599726107e-03,1.407035136053243207e-01,2.953659447512606562e-01,1.583873952345725769e-02,-9.029371261761814926e-02,-1.457599268210583825e-02,-9.546116386497119355e-03,-1.164825333460544621e-01,3.511381402484201053e-01,4.817998473690993794e-02,-1.604952883355945936e-01,-2.043859256644722788e-01,8.113696751621279901e-02,1.027958841677186208e-01,3.023884261275689572e-02,5.226719085570599027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648740075367109831e-03,2.340541057011037707e-02,-3.832627085278747514e-02,-1.951670068290765614e-01,8.092744013248402701e-02,9.426784769266847996e-02,-1.563229681039411401e-01,-4.087424204378218434e-02,-9.091492188370585426e-02,-3.733867736317895702e-01,-1.671683068863684743e-02,1.274725187931779191e-01,-1.900761511165511564e-01,-1.576150264812677115e-02,4.640609524726505702e-02,-1.733334761629377607e-01,-4.318578770994015853e-02,4.085439859640544596e-02,-2.736132608009720912e-01,9.291622616160533088e-02,9.271852019416854107e-02,-1.366821079160627506e-01,1.077146472147237771e-01,-1.318241611188814277e-01,1.551817979965336436e-01,-1.260817033605409476e-01,1.453051403355117288e-01,8.068320687914244671e-02,9.819590175374849628e-02,-1.783718489054309242e-01
-1.257772806471488085e-02,5.034660997036228824e-01,8.985253409503478617e-01,1.540982294611234371e+00,-9.528540358059606197e-02,-1.099932244312946950e-01,5.006363733578949454e-02,6.243175016632214469e-02,-6.956260057701128298e-03,1.320851937061998105e-02,-3.099198928493886868e-02,1.481349445231513497e-02,1.009088497943897572e-01,4.315711477930046780e-02,-6.775853890902595704e-03,5.272525977115903595e-02,-2.355190447186020497e-01,-1.946721376628992748e-03,1.432161809019450172e-01,2.955223642004012885e-01,1.489068864187110749e-02,-9.110139669367485482e-02,-1.381377767289776112e-02,-1.055172218352130702e-02,-1.167575927552824827e-01,3.499655845741300730e-01,4.871711588016765931e-02,-1.612579298448461596e-01,-2.041063888554526529e-01,8.205222871694861642e-02,1.046797437008085141e-01,3.092725527670000737e-02,5.161999513244371757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479228471384238963e-03,2.336698485231647818e-02,-4.023991367299949162e-02,-1.957818624256616735e-01,7.970642271487743402e-02,9.497684532668081159e-02,-1.563994772492665331e-01,-3.884422693546853156e-02,-9.234241445217755695e-02,-3.749206413674183724e-01,-1.635274734984032072e-02,1.259832533218847861e-01,-1.899646189617298087e-01,-1.436919917872316911e-02,4.409680949431005192e-02,-1.725519149355557169e-01,-4.260522556572909902e-02,3.964204996403773024e-02,-2.740848598070304010e-01,9.630826626571165061e-02,9.325593406836531207e-02,-1.335093284643390776e-01,1.132370504674178324e-01,-1.307552504426841844e-01,1.539034812977183031e-01,-1.252096479653601602e-01,1.445631540701006190e-01,8.137764023683347059e-02,9.916525793206326655e-02,-1.776928527146352799e-01
-1.150793394494936152e-02,5.036901141413713257e-01,8.983849208297838285e-01,1.540769353174171741e+00,-9.542027882726303312e-02,-1.094381134525423127e-01,5.045944690626617823e-02,6.181218411303956300e-02,-8.891110655333276172e-03,1.111543361381900699e-02,-3.076673341133325662e-02,1.330984780441665620e-02,1.020290773861460137e-01,4.289715043050151833e-02,-4.546117294528590445e-03,5.170488167638025157e-02,-2.353887977474737325e-01,-1.825127661383039871e-03,1.465884229976560926e-01,2.948433629745870754e-01,1.484147685537370691e-02,-9.156773993564230885e-02,-1.360334904987742406e-02,-1.126837494773496109e-02,-1.168439322128142221e-01,3.498114453183531758e-01,5.003814402524556920e-02,-1.625783485799247863e-01,-2.041420556754174886e-01,8.291204998859881548e-02,1.065021909097118857e-01,3.116618237242209724e-02,5.100565631513054310e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.412460687061225635e-03,2.264082096403500013e-02,-4.182656307480043384e-02,-1.962500504788717293e-01,7.815687777311364215e-02,9.610284398564533648e-02,-1.560362567827962288e-01,-3.705995681528506669e-02,-9.372849527751481169e-02,-3.740857381085209155e-01,-1.576254472424394593e-02,1.252663677322808644e-01,-1.898490395345066861e-01,-1.433650503611781646e-02,4.138834922169165598e-02,-1.715733362355674751e-01,-4.230046353335716741e-02,3.858618615745066510e-02,-2.740877753850698983e-01,1.003900041326524356e-01,9.340145746894845669e-02,-1.282400717720514061e-01,1.179970222014260078e-01,-1.305769250698686768e-01,1.531681688247812645e-01,-1.246543820353600285e-01,1.428307315763891749e-01,8.407465122543764102e-02,1.010602211748936191e-01,-1.754548435484634683e-01
-1.064120599527054213e-02,5.038219164900623603e-01,8.982391197621134582e-01,1.540133192427213471e+00,-9.452594297995021988e-02,-1.075234518489647795e-01,4.958771515937994423e-02,6.248888990507791424e-02,-1.019716318532383308e-02,1.029016679838425270e-02,-3.192647366957662713e-02,1.204419950781047965e-02,1.027864537430924763e-01,4.269059980980390717e-02,-3.599605429130511153e-03,5.386711549037440788e-02,-2.356758991977367101e-01,-2.605955742417366376e-03,1.493608037590634929e-01,2.939764829358745835e-01,1.414273584929399107e-02,-9.102443559712010412e-02,-1.419750979177867960e-02,-1.126781962376491135e-02,-1.178768577483476909e-01,3.477319299212732195e-01,5.037328779619609093e-02,-1.637561267381900387e-01,-2.040695516197310599e-01,8.318733895849968196e-02,1.076716595149366934e-01,3.085716517799573858e-02,5.093722852206394175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.158487965395494285e-03,2.211557599297047857e-02,-4.270888693986223117e-02,-1.963946676097072241e-01,7.648879812773647091e-02,9.687068837896116447e-02,-1.558579891971621501e-01,-3.544519501895925656e-02,-9.488246021648974460e-02,-3.726602841053789361e-01,-1.544396201062614264e-02,1.243966801984286025e-01,-1.910284984223193649e-01,-1.439755025414802755e-02,3.903970833050508793e-02,-1.718059657225558257e-01,-4.153986046088465472e-02,3.685742764462859866e-02,-2.743541064408059338e-01,1.029114002951304063e-01,9.345686097319351460e-02,-1.253400927881754556e-01,1.219475951986821460e-01,-1.304160991322804164e-01,1.546936197050873540e-01,-1.236134695616939727e-01,1.382762745277541505e-01,8.700222765440270012e-02,1.013589412857551914e-01,-1.725587117141314797e-01
-9.834531021549372184e-03,5.038881620082785728e-01,8.981035471146430194e-01,1.539132578722661071e+00,-9.394251980823553616e-02,-1.060396858142590576e-01,5.011626913354939872e-02,6.097403945272812653e-02,-1.119798990976529629e-02,9.371248652039903398e-03,-3.370710156170161204e-02,1.062746075409238058e-02,1.036492106802364144e-01,4.290964901635943574e-02,-2.926992540410475706e-03,5.441432524170806972e-02,-2.356821686647207204e-01,-4.035436528373435167e-03,1.529580833530810313e-01,2.929801680583614121e-01,1.390485889928647252e-02,-9.048499697159928523e-02,-1.466393482642899815e-02,-1.106282873053502681e-02,-1.188513416673397105e-01,3.481050836718169728e-01,5.132935255635507482e-02,-1.651872835797936201e-01,-2.030521526306144076e-01,8.360505215147069624e-02,1.087571931599400493e-01,3.068503031008663548e-02,5.103040323359770564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.267613204911571284e-03,2.091019593586684877e-02,-4.300257207610743565e-02,-1.970238133696326222e-01,7.541314361561712865e-02,9.770437424569342055e-02,-1.564682033540227835e-01,-3.436080831535353458e-02,-9.588115605383307205e-02,-3.704829906370524784e-01,-1.456534151202966421e-02,1.237845161532134253e-01,-1.923137958154044758e-01,-1.578456162263533816e-02,3.629718420695664249e-02,-1.725776900968724048e-01,-3.960706814088017086e-02,3.477286950556147255e-02,-2.766931150959223706e-01,1.033630903280059049e-01,9.315758157308136334e-02,-1.248388880095305381e-01,1.242116449267887252e-01,-1.302503364580806511e-01,1.538397373028628223e-01,-1.219306806915802233e-01,1.366505142403283413e-01,8.963591841252940839e-02,1.007077238290151749e-01,-1.715839772197564894e-01
-9.021125523160910056e-03,5.038630292495844820e-01,8.980651570793257710e-01,1.537993175055496708e+00,-9.347372467527148565e-02,-1.045783254264361639e-01,5.112125439125278503e-02,5.911900342884820331e-02,-1.236491302986912275e-02,1.024772974713520669e-02,-3.390065358113635019e-02,9.046634811045133409e-03,1.046598776513799484e-01,4.303953577165468836e-02,-2.183052594095525375e-03,5.487573756698173322e-02,-2.366453057777040958e-01,-5.045316863117877727e-03,1.538158912026685032e-01,2.928130673773715054e-01,1.381331037228758322e-02,-8.967919565195751896e-02,-1.516914539441800193e-02,-1.086169719031914761e-02,-1.194573007061921488e-01,3.486615093691528000e-01,5.245393449042874690e-02,-1.663386315367795798e-01,-2.038115187294717301e-01,8.358308179297878338e-02,1.088364313447883480e-01,3.082408875991442601e-02,5.061934086524915583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174997173657570115e-02,1.935306219639778766e-02,-4.262970901267883195e-02,-1.972690783830947925e-01,7.474220856112695488e-02,9.782114243902476081e-02,-1.572295746718471443e-01,-3.370808832814545936e-02,-9.671585342675220742e-02,-3.671363412544403348e-01,-1.322922801023967802e-02,1.233918446235604122e-01,-1.921065790449173472e-01,-1.755904963633010685e-02,3.424182240960378654e-02,-1.725501291781268987e-01,-3.733175715271798423e-02,3.373853558716862627e-02,-2.762473610200621987e-01,1.021795060595534349e-01,9.323198598694253103e-02,-1.238486169105536966e-01,1.263347694187583470e-01,-1.312470717401932330e-01,1.515647033642280594e-01,-1.220491459177261290e-01,1.366190777107316734e-01,9.075986076718514650e-02,1.003723639368971632e-01,-1.717913231015512632e-01
-8.351065895905840364e-03,5.037353664951154109e-01,8.980667460755210607e-01,1.536775364207251027e+00,-9.298535325077317282e-02,-1.033250666129164469e-01,5.429205409192408571e-02,5.721229873564219470e-02,-1.378787958848824366e-02,1.248533322313022907e-02,-3.351387062103122066e-02,7.890139144501449875e-03,1.046599554432688373e-01,4.330273279954897914e-02,-1.652741289275124793e-03,5.163293911608699688e-02,-2.377731314831665888e-01,-5.052028756962069489e-03,1.529151263221220358e-01,2.931964460844195819e-01,1.332141881687261969e-02,-8.782273202791839040e-02,-1.557506979936489067e-02,-1.051010688678498221e-02,-1.190401237449506128e-01,3.503868159685165073e-01,5.342016118800213542e-02,-1.671569902087612636e-01,-2.047800678517116002e-01,8.365789120050261263e-02,1.084589122861029098e-01,3.098799968593314233e-02,5.062031096412169390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480838044472334268e-02,1.736152278024208698e-02,-4.209652673915911109e-02,-1.964698882836262428e-01,7.305121139717384027e-02,9.697275585050527114e-02,-1.576492886142839278e-01,-3.257293900904342787e-02,-9.757585454437157912e-02,-3.638597651514662301e-01,-1.153232698967175326e-02,1.233123798943440014e-01,-1.912199463626674256e-01,-1.756344974497963535e-02,3.273605410326006077e-02,-1.730404219272544397e-01,-3.648780407772546364e-02,3.222119095660930244e-02,-2.737764906798355602e-01,9.850615506797305576e-02,9.326102435834632276e-02,-1.239724911776346056e-01,1.299511668191633829e-01,-1.316589663219508433e-01,1.495360690750410226e-01,-1.229522683601720484e-01,1.360016726494579498e-01,9.052111471330843984e-02,1.009484114839172275e-01,-1.705090003198390380e-01
-7.708117283767869019e-03,5.035678042996337700e-01,8.980761831524303185e-01,1.536024078240668445e+00,-9.263980638693422587e-02,-1.015307972202609682e-01,5.503599756279970584e-02,5.620135399460470665e-02,-1.555974131355355658e-02,1.443428116171767937e-02,-3.284054369824059016e-02,6.381133419066988346e-03,1.046734374731465300e-01,4.349232912449788047e-02,-1.440581834856293278e-03,5.185978748422521989e-02,-2.374964193114736388e-01,-5.508900168154614967e-03,1.514488271701852629e-01,2.925363599479985921e-01,1.269856322675264049e-02,-8.667075101674477644e-02,-1.618320958700495207e-02,-1.024655460378614928e-02,-1.191691349502160824e-01,3.503767273167249785e-01,5.407339019466821106e-02,-1.670082699707594320e-01,-2.062840028717727037e-01,8.354996652945358149e-02,1.078500140479467934e-01,3.114976044844054021e-02,5.027943182376660991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729489227519494937e-02,1.562662480505003226e-02,-4.145603278461848507e-02,-1.959054661149985666e-01,7.202481280675467057e-02,9.615453494377868005e-02,-1.581800746461324847e-01,-3.248891881710362639e-02,-9.775787547648182030e-02,-3.593202931712087822e-01,-9.587470914122838903e-03,1.243143992482220045e-01,-1.896496183738875241e-01,-1.834816201136856353e-02,3.129178561938571190e-02,-1.727092453400256578e-01,-3.552363343440018834e-02,3.035346358283416701e-02,-2.705974883198287717e-01,9.448844001090199451e-02,9.337211164689601661e-02,-1.231708845813671016e-01,1.346954509058639338e-01,-1.307860678578458280e-01,1.490268392575377354e-01,-1.233545587123821979e-01,1.380917485718597404e-01,9.130089352223537402e-02,1.021038471231869443e-01,-1.716415224246342908e-01
-7.145453911318756963e-03,5.033867425426812314e-01,8.980228505036698117e-01,1.535497380718462423e+00,-9.244983818085121541e-02,-1.003185690952375503e-01,5.645960872579970646e-02,5.545653830509197219e-02,-1.714637344347305983e-02,1.627303933540849915e-02,-3.219454694325900312e-02,4.831968167056313948e-03,1.033468883333688304e-01,4.369165235999548230e-02,-1.052387279160863593e-03,5.054881858587018106e-02,-2.376427888886393502e-01,-5.269875799951337196e-03,1.495342588007217144e-01,2.921663137907054009e-01,1.255171693730176494e-02,-8.417482769510019336e-02,-1.655253798774064880e-02,-9.974231138468561339e-03,-1.187473803012034229e-01,3.502216206783564378e-01,5.476709997659153645e-02,-1.665026118215957307e-01,-2.068281041767279227e-01,8.394353175925355071e-02,1.073699459302151771e-01,3.138677564781860302e-02,5.004628888596857755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038493734662207707e-02,1.440882552508324435e-02,-4.041558746161341004e-02,-1.951699284112042576e-01,7.128956431160446416e-02,9.534355673541687615e-02,-1.581587136794530835e-01,-3.227178440143989996e-02,-9.851534404698028546e-02,-3.563522765350369825e-01,-8.179058687411113610e-03,1.245385360662719654e-01,-1.880930847012423912e-01,-1.891995792245521751e-02,2.955099574284140648e-02,-1.727683792370488525e-01,-3.448568810183626210e-02,2.992787623540711650e-02,-2.674117063888099555e-01,8.965383326160128452e-02,9.349204990013056105e-02,-1.229633424785597090e-01,1.388343139573714191e-01,-1.310521586805361849e-01,1.486936854252341456e-01,-1.242467104934331934e-01,1.373940458909942985e-01,9.202784999460561499e-02,1.028593823822879227e-01,-1.711528991699686197e-01
-6.582031712611011338e-03,5.032815138214695727e-01,8.978971347677767723e-01,1.535137462930042496e+00,-9.200986460189575222e-02,-9.876111934492207145e-02,5.744112075521623506e-02,5.475219494626459155e-02,-1.863047726689844030e-02,1.797341828215559892e-02,-3.147268513340168578e-02,3.300415213126445431e-03,1.023110936287704581e-01,4.372988947727534520e-02,-2.341868207640015738e-04,4.938424685496631272e-02,-2.378425246804337367e-01,-5.309556188651363626e-03,1.476083556132959662e-01,2.916398315663961682e-01,1.255610807518090129e-02,-8.250589407038971812e-02,-1.702858048776909397e-02,-9.975899892611678893e-03,-1.184259862155422199e-01,3.499545936361356802e-01,5.557263715189587200e-02,-1.662590162248547276e-01,-2.079906458008692338e-01,8.373974378853925316e-02,1.073564783723721244e-01,3.176475322455468708e-02,4.938103036367899601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.253168542230763946e-02,1.242456879419256630e-02,-3.966627137872068276e-02,-1.950143722858848350e-01,7.115665841260111757e-02,9.474924097483471142e-02,-1.584132822899026183e-01,-3.274568888544238804e-02,-9.925028254056102173e-02,-3.531335329024896663e-01,-6.755464440881657658e-03,1.252497168542597850e-01,-1.865816826006017337e-01,-2.094498956788247435e-02,2.791905789033867144e-02,-1.720229495962757593e-01,-3.329299358562510386e-02,2.947555748511044779e-02,-2.673792142039300157e-01,8.407801678318270466e-02,9.334716641298727857e-02,-1.222399479711547415e-01,1.431283337999759153e-01,-1.301728958945837511e-01,1.455865542263017343e-01,-1.239063267821746278e-01,1.380815115317281794e-01,9.137521790255041798e-02,1.030115937523902320e-01,-1.694007134708080953e-01
-6.024384702305522581e-03,5.030719066817608276e-01,8.978849673350178806e-01,1.534436910197153114e+00,-9.118478010415559387e-02,-9.749818033190159328e-02,5.858910988573892697e-02,5.489161566816075366e-02,-1.937462402960212285e-02,2.029315633657110055e-02,-3.234359514736299956e-02,2.125383536379574223e-03,1.017308554498759648e-01,4.378108165795836088e-02,6.342904145277887496e-04,4.877199066290621027e-02,-2.382726779562716335e-01,-5.470620962939375630e-03,1.453302465584564440e-01,2.911586687674590501e-01,1.250276813066453739e-02,-8.156805757091978304e-02,-1.765727645352547365e-02,-9.832419380057966229e-03,-1.190071978522441454e-01,3.491016325823020905e-01,5.556175070465121935e-02,-1.662476646097877653e-01,-2.081270443504946444e-01,8.406352612001879998e-02,1.073929113004880864e-01,3.184491458300640204e-02,4.912139835483247258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556605083838939946e-02,1.107437708521158588e-02,-3.912595340159107093e-02,-1.946571586903590445e-01,7.065465304974856420e-02,9.395824057827846520e-02,-1.582604597885685915e-01,-3.227143490013104077e-02,-9.990766728554227594e-02,-3.508221942070624544e-01,-5.892163019580662353e-03,1.256311691753676518e-01,-1.859927513199884364e-01,-2.153686437243726437e-02,2.659516910242326962e-02,-1.716131095516698069e-01,-3.216531428738351323e-02,2.887811407052182089e-02,-2.663711182863396920e-01,7.813801655463059603e-02,9.331567392083578438e-02,-1.203294827911063625e-01,1.456182596477385294e-01,-1.297169859917676749e-01,1.446043074835522968e-01,-1.246675040692315356e-01,1.374886070354483791e-01,9.212645174195015219e-02,1.031853959061765497e-01,-1.685758258217289474e-01
